ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_deviation,mineral_load,chloramines_conductivity,thm_per_carbon,turbidity_solids_ratio,Potability
0.37510689275006315,0.6432995457972496,0.3875292439703158,1.4235838328386579,0.6775889370167447,-0.4635203820756406,-0.5148769951814152,-0.7427916719680183,0.7795800948531074,-0.16027396981582115,-0.10896915618580064,0.6113608176040279,-0.17170851927873215,-0.007684220357306051,0
0.698002096691213,-2.046397786174681,0.132421485294347,-1.064516098941466,0.5176259160507789,-0.15183678967361433,-1.7657490056257399,1.2666187254749575,0.2599172333581182,0.2956980795200698,-0.7067618707965039,-0.8083894254785682,4.4200541550589945,0.003363129204502432,0
-1.115087769566082,-0.10158693945906234,1.1255494477678627,-0.6681493526388205,-1.2043725070125462,-0.39668457731211093,0.38145563772686647,0.7272866110888782,0.46110644311339877,0.7796287131498082,-0.6343392545248584,-0.6726507133114913,0.2113048333025544,-0.4813207565401261,0
-0.3158641602044705,-0.9155730081824359,0.3966487201925861,-0.1550101072580008,0.36478093521068816,0.3664017930272123,-0.03275505024721632,-0.7202331595368584,0.5200303961627728,-0.3489839840665323,-0.5212558697806601,0.16603093972357166,-0.4682785664953939,-0.10036121105499342,1
0.18768507343197569,0.6127026223407227,-0.27935154349277025,1.1762042109991369,-1.4093632167926817,1.0998051764264496,0.1366921323135939,0.04928699744482961,-0.7737454939924844,-0.4249391305294036,0.5464256127569412,1.8977404267951574,-0.054693161489973115,-0.06483369374979081,1
-0.17717763791627864,-0.432303339377265,0.24491102328473155,-0.8966104879200383,-0.029403951097585944,0.31424934265755616,-0.16160506401107386,-0.2967863053179333,0.16214035566208987,-0.5448282611296875,-0.30463943294544693,-0.4488581012716194,-0.09048202546541388,-0.11854860166781327,0
0.16810613914362055,0.34828225787887596,-0.6858414471426661,0.8931729984967096,-0.5799854692065038,-0.11373695062963936,-0.43618341068428956,0.3683144270041537,-0.05807948327749307,-0.4525872550054213,1.2130469484076052,0.5798243642798256,0.6403435686177223,0.9680746811024029,1
0.14629038184400367,0.4148877384885243,0.40029194918247063,0.7528792356016889,0.09844441111009987,-0.8365149615518561,-0.7503068940453743,-0.09632404014981746,0.2334708936472784,-0.483394078526819,-0.17712935983340486,-0.12616868346578577,0.5902007595505069,-0.19777379473545145,1
-0.4907847400179802,-0.7698809334815523,-0.5166007978570527,-0.15250575795327145,-1.5146114197182061,0.9699974685562548,-0.09533985374076778,0.5757784668237534,-0.5286438083465553,-0.10197227786873767,0.3303226777114489,0.5699544476069524,0.4758117566209537,0.3577257486421604,0
-0.3311728645347358,-0.7049681855727885,0.3600308307906125,-1.2605156176686958,0.9627708563495122,-1.136125284854556,0.19833683256207907,0.39722701373548125,0.4130288104263768,-0.3273660064659095,-0.44690667831252995,-1.3886137384334643,0.12967912344993496,-0.11148089285584702,1
1.085558248935046,0.9535939537095856,-0.11465137928428447,-0.29567946708821635,0.30167506344382905,-1.2295870494944356,-0.27069787549909957,-2.0858516331682493,-1.4595150618494754,0.842980203300269,0.4491112895246935,-0.9640337873090106,-1.3371196658653648,-0.5110065057444946,0
0.7504442341281086,-0.5000696554844469,-1.0552661584517076,-0.6561180518177716,0.033136695757070775,-0.5609314283271045,0.026900872967504003,-0.792426192368724,0.4685730215202917,0.36975352719099236,1.995807516798892,-0.758270069183028,-0.5497449506120088,2.799379719290129,0
0.7541904389512469,0.24499358149115946,-0.028868440056842717,1.3757446834690679,-0.03649901092457247,0.4676693776734699,1.7620178179379866,0.7023183064568239,0.4693842765082936,0.3750436791337562,0.11855566964101276,1.476405158281868,-0.4831101750919543,0.23423691569808264,1
-0.9692818226098309,-1.138376794648526,1.4167379931934718,-0.6680367402491568,0.05656651991952339,-0.7211185275815847,0.036844324566445354,-1.2969171150439982,0.4832804192064455,0.573730837840644,-0.9062907359466024,-0.8562781588690633,-0.8947777293465348,-0.5744964947554558,0
1.0142852295941693,-0.44250559540569234,-0.9499215438485741,-0.266282533431788,0.7964966454145277,-0.8935755163412794,-0.07519258976062619,0.9986712499035769,-1.1041988149692523,0.7423329831045203,1.5741395049423061,-0.7334515378989008,0.7532385351643804,0.8630109279211181,0
-2.1225669583705855,0.2782050242977199,2.027907427330131,-0.7268388256725467,-0.7597938956954888,-0.6500899885877398,0.40957265043113744,1.0428600103468977,-0.24983914038099977,2.202326680711372,-0.8075503842686756,-0.8510986287260983,0.3838750023677508,-0.8713143010081877,0
0.5827749796118707,-0.0834693020822926,-1.1176890663947259,-0.51430208973942,-0.8791976561585443,0.1337461836217754,1.9414896719438404,-0.22299959718851442,-0.4841055050050547,0.13298168091010407,2.699065281310063,-0.2573319954458735,-0.9442489158858332,2.1664593140596646,1
-2.1225669583705855,0.5120898670835548,0.18103632438218148,-0.16900686417334945,0.2236114573868907,-0.7416238446270859,-0.6456143631858388,0.636579360969282,-0.054238276770135346,2.202326680711372,0.010909496658213542,-0.579367660840522,1.0959199603668897,-0.15127767728664696,0
0.259006688695607,0.15101019641615746,0.47867431128048443,0.008951437295900323,-0.503434566118204,-1.0460889379774778,0.8822160400016797,0.05189031065685023,0.3649320548701464,-0.32422328626548236,-0.2929614866525736,-0.6887301902384386,-0.45212675112006856,-0.20304659459123733,1
0.13006775426065947,-0.044110314930245594,-0.22314512530699562,-0.49673755661477603,0.24385765551045727,-0.20176411170492412,0.2855539621525752,0.5468406597739204,0.9253430514463953,-0.5063026403589687,0.2289160692958302,-0.4452890204029097,0.16481982949762217,0.6708593864040227,0
-0.182735117823403,0.5551829461615104,0.13878499913499032,0.04725770099438397,-0.6965032789209262,-0.37850156037258514,1.0797962972511312,-0.6439709762884488,-0.3293064842370109,-0.5369803418312132,0.05930729114986995,-0.19849831773360085,-0.8937241852899158,-0.2238426002762722,1
-0.13010267281167598,-0.4832096085408076,-0.37182969769520396,-0.4839396158729122,-0.5977610418664984,1.028379517800962,-0.3804182145229014,-0.2798781299263466,0.7096776483605057,-0.6113045297430589,0.24618517066020382,0.30376746512258246,0.08673085095804287,0.7965452045171659,0
-0.4243606296297544,0.8469989190438795,1.2565174505769598,0.8645933326531968,1.181057569717595,-1.133292444597357,0.6304576606130936,0.5287922995990677,-0.11980954604344386,-0.1957721775555503,-0.4992612603632156,-0.3196264410313847,-0.06074302076075799,-0.6659012247483069,0
0.20404842127086478,1.5817846332333607,-0.20069191117380986,-0.8130445833199865,0.12594100381355433,-0.6225043461877248,0.1725515797247009,0.3423711964261005,-0.17856743590916002,-0.40183185251156667,0.7872543544069687,-0.887619597451991,0.1120761524392565,0.13319742040164864,0
0.23696898245252107,-0.32378766383742097,-0.6391620873945617,1.0913103418533097,0.014850147892680335,0.3660884398590964,1.2544858380848227,0.7059973037934363,0.41984644704686463,-0.35534353195409185,0.7618661845181213,1.1533655871432174,-0.2789702591090108,1.167800850091911,0
-1.7571156711678535,-0.5579489641775092,1.744660603970621,-0.7762335262746876,-0.47467201238894763,-0.003781735812442741,-0.40215245622671464,1.0451442531337258,-0.46299355963322086,1.68625963999856,-0.8778938299288465,-0.5281027202693575,1.130040638846967,-0.8597665893578377,0
-0.046132733168294186,-1.626476860631056,0.08826397837308993,0.7465356188524119,0.15871234283712046,0.9694730020310182,0.45407209184459896,1.303391013114831,0.25967961272337486,-0.7298815324190793,-0.5580174749742978,1.386875293345899,0.5084993350316854,0.040303621247014296,1
0.21223442668080644,-0.003644117894995847,-0.29134676374558965,-0.4019300817817071,0.4844509868720087,-1.0935307195530137,-0.2507637928022045,0.7327483189030115,-0.6692208525379908,-0.39027209684753994,0.32868728545514286,-0.9313996227608138,0.7315483491595346,-0.00191865166481387,0
0.5454103427639344,-1.1601324219409992,0.3704716588223742,0.0014945937964144956,0.4178147131053212,0.8941832951922912,0.36379705029296106,-0.7234693535772876,-0.5712139744829089,0.08021771963630925,-0.5725304695317036,0.6572205252834395,-0.6678576211218057,-0.4492578881255515,0
1.1073423677791046,0.6608345799265999,-1.019707327379751,-0.5527260433770703,-0.05737116034682508,-0.003984971820625872,-0.7985167466920283,0.32879841621740213,-0.27006697026781523,0.8737423490090431,2.6976625945166064,-0.3671084060979178,1.0253812028741227,1.8861859263367102,0
-0.40057583409181113,1.3744709214499826,0.09779048089826957,-1.1190591916203747,0.9600141900758659,-0.8013066061853976,-0.022222532793211246,1.5768732833194736,-0.019796371248129423,-0.22935955151495963,0.34322558021184874,-1.1572415285038502,1.1007381144696244,-0.07544472112643595,1
0.7792009220940389,-1.7178629528376874,-1.016650247112709,-0.13932227298553856,-0.16148772009027482,0.8725882340319383,0.8021217048126501,-1.7555517239509797,-0.13291411223098223,0.4103618910932565,0.9007659856357797,0.5168262937800506,-1.4091674770593021,2.0030224309467255,1
-1.10731071018566,-1.7890835736505863,-1.1013680305502738,-0.17272248607226598,0.02354863615033124,0.43523579565444304,-0.3572569894349239,0.6718626626238676,1.1261658724464034,0.7686464450324278,1.1570650619614307,0.19756315350577347,0.7937029568697413,3.8053309936346316,1
-0.5262334243654255,0.7168856709469619,-0.48081268486589246,-0.6196347363726765,0.7496366074585983,1.9646557391760442,-0.9372505892387388,0.2792868929698879,-0.9244820503019316,-0.051913902733776836,0.9272465248500835,0.7177675601287736,1.17092948204903,0.08390977605340125,1
-0.5229818690177221,-0.029630560837900083,-0.13322011180492488,1.0173443979375176,0.19688664361559158,-0.001565473005258449,0.6975332368536828,0.9644899387531247,0.2114483369953671,-0.056505542180027644,0.1334452473289915,0.7667634991460308,0.1474051111513771,0.23496581615044906,1
0.6057639896236332,-0.5787083153231021,0.0392493596914469,0.19636041153796815,-0.4508859847947115,0.6253412291345697,-0.664705014669316,-1.0346541968793337,-0.2161981029875333,0.16544529721447362,-0.20302169384132565,0.6343649051663539,-0.299887282039158,-0.10563727092604272,1
-0.8218560243840921,-0.9568613970054214,0.9385161670245602,-0.9381882514668595,-0.42330988674913156,0.6667512917757287,-1.4660044562275227,-0.5383731093136973,-1.518072995322111,0.3655455116992827,-0.7458189173690556,-0.30020835402659485,1.1604123698256623,-0.9327880228463775,1
-2.1225669583705855,-0.20059235878667275,1.1775798996002513,-0.15525058290469404,0.03539094170771981,0.37166455009908833,-0.2524810180469421,-0.8645220408568287,0.763920824188045,2.202326680711372,-0.6703574856165346,0.16934209715261553,-0.44328124125451385,-0.426380712099313,0
-0.2396079918942171,0.8531702683718213,0.13063092039612698,-0.709250067876744,-0.314983541274288,-0.3212759767805529,0.29537718243217764,-1.6496443069210758,-0.1241309993256565,-0.4566680899762196,0.1548912852306716,-0.6570585073806539,-1.2165026288434508,-0.14049226387069813,0
0.3078306267098266,-0.6073497619954938,-1.02270291739454,1.246964380921639,1.9769630496261228,-1.0505689849632165,-0.760472101040293,1.3431195991415052,-0.05696398617358634,-0.2552772294604711,1.7584728886433891,-0.05004071168067586,1.870022391793048,2.1047989276116734,1
-0.13224845046359468,0.7769549688543315,1.6135822925394987,0.7551726878194929,-0.49889023255031983,0.9900260204161014,-0.11756365209333504,-0.7177200157440257,0.8593005762904634,-0.6082743991575862,-0.6271936143045372,1.412020703690024,-0.41795079247801226,-0.551637274484187,0
0.8792776130977753,-1.759575223257275,0.9419840063400848,-0.5287296806155846,1.9769630496261228,1.1260488560824218,0.40694601781103146,1.0856496132235425,0.16346353385455553,0.5516838225767766,-0.9139629295173329,0.3204741378286277,0.41174825324222125,-0.48754919341906244,0
0.1390078291884211,0.14768788934632315,0.08377533618713892,0.26612669742675077,0.12570794607987257,-0.40683807652585635,-1.5489914800549458,-0.11947438478984863,0.25136532767056646,-0.49367803573098895,-0.015484886009132495,-0.07775096376821068,1.8517200941302072,0.040940901862557416,0
0.7406076505734112,0.3826323405842301,-0.8194364116066165,-0.36329382905452623,0.6172860581084494,0.8713951376085756,0.2006570420481817,-0.17197107407050297,-0.387063945879283,0.3558629301577934,1.6283387265659062,0.3166760714595619,-0.2376504070042355,1.0735875241126238,0
-0.6398875256065795,-0.25002665654234063,0.13997612344142749,0.6524838308337817,-0.07579894750311894,0.16838967707496258,-2.0959446940545474,-0.020123957003039428,0.05615628941300516,0.10858118305821576,-0.17960591901803227,0.643230164765596,3.853643536187259,-0.07952717311652235,0
0.3312623539954878,0.3147801860296137,1.1555701575347552,-0.7606648894444925,-0.7641863262554603,0.3949822978514846,0.33471685659801326,-1.592146405232327,0.6930094313965057,-0.22218843600824645,-0.5639305304226861,-0.2982357650444965,-1.1926676285303965,-0.43532136487170325,0
-0.8892962779576744,0.6237847946578976,-1.031622073048506,0.6170517076436468,-0.8008380899977868,-0.11371943180800832,-1.825492025076326,0.7344457247402245,-0.7901673517494985,0.4607803440979797,2.738614741691258,0.38666943026599837,3.887499652193563,1.4356599358333721,0
0.269139058184444,-0.6203364483744453,-0.2181796775463057,-0.09890361023193016,0.3968187773988357,-0.4260791801382019,-0.8383540791222736,0.12877662717486876,-0.2680701171077859,-0.30991499916780374,0.013583252192718798,-0.32544217954225957,0.8967223495317237,0.11074547564636379,0
-0.6392645833705137,-0.015215709214696775,-0.40396922978947253,-0.716550560698035,-0.7596552533116353,-0.778127081375494,-0.5304176410954399,-1.152881477809011,0.3268203671354533,0.10770150369311575,0.4828546166170586,-0.916263860439424,-0.4917305331961876,0.6503346358037918,1
0.4819007659915176,-0.3747242516326204,1.1600731593363909,-0.46336088588621743,-1.1048629147034217,-1.2311980087223935,0.028375524690955882,0.43898164432696507,-0.46551590200580095,-0.009466461236974666,-0.6983402052661676,-1.0461346544558172,0.28107355375641985,-0.721486316953198,1
-0.44575862856377396,0.7972551363724089,0.3017010734893105,-0.42585775304469325,0.04182710585627672,-0.2255822508533158,0.8621171440922254,0.24692487957888765,0.7485885692996378,-0.16555528580075551,-0.005253043948705823,-0.4115110591498521,-0.3375910139904386,0.045667943167556,0
0.7150203161925714,0.27240319912677025,0.8625025916281877,-0.5096836928361443,-0.03951034608739928,-0.49660907032736695,0.77310267147138,-0.5815447962363174,0.4414140279989064,0.3197301256061328,-0.45759181935438437,-0.6301003665016995,-0.7532032804564662,-0.37934651464130953,0
0.4340787265505588,0.6502303253211631,1.6594119393961615,-0.4845023401036268,-0.7514974297467265,1.2100345160118102,-0.5857206204850239,-0.7599065512541572,0.6053836871089674,-0.07699770066439586,-0.661063605669353,0.41255278080845736,-0.13079847059383903,-0.6183263903976627,1
1.0866376358581853,-1.6727502805890313,-0.29403697666162915,0.27160761138931744,0.13282282520738986,-0.2298302953710872,0.5799479648729283,-0.6553453159769748,0.9483963942590802,0.8445044447921304,-0.30574233114453914,0.058160455928034656,-0.719106052772467,0.7889549637360451,1
-0.5668596555974862,-0.9339334606783708,1.4316124998641793,1.0374265837333152,1.305806076906586,0.14292522529667104,0.5185481370676543,-2.0858516331682493,0.44988912968871453,0.005455874474350145,-0.8734757636271936,0.9107133594294882,-1.5373064850882645,-0.5865591239049758,1
1.9643380922691225,0.5323512140679258,-0.8666861362060663,-1.8517425639518463,1.4807434992518267,0.583152952241769,-0.33663749687620836,0.30503207162118384,-0.5553122097313355,2.083937149050205,1.8904334412419097,-1.1053924194872509,0.49464792233212024,1.0770834477118694,0
-0.8627947012033188,0.18377628850330482,-0.13197190872888725,0.47828213629751787,-1.6166140694615574,2.017894463127346,0.354307330378051,0.14644111401243876,-0.45365305518253723,0.42335650467322833,0.2056274427832869,1.9690570354008574,-0.12787615141129804,-0.0583824617391306,0
-1.1054349770850371,-0.5119246487012414,0.5990604763103062,0.25055043488574913,1.8587450718070861,0.12863035566278436,0.04200611089308491,0.33357695832252326,-0.9067602615915734,0.7659976541694516,-0.5173242996204748,0.31054237793830375,0.19972904547655104,-0.657890298876741,0
-0.005137014315708516,0.07665325095012288,0.3730558433683698,-0.5803434925158079,-0.12449318535560261,-1.2104455565387526,-0.10783413203407376,-1.6735231844135692,0.14976529474930367,-0.6972302065020306,-0.24810451282123944,-1.090592567536318,-1.0962571474573202,-0.20861376391450967,0
